-0.24,0.31,9.67,0.00,0.00,-0.00,53.387,
-0.24,0.31,9.67,0.00,0.00,-0.00,53.394,
-0.20,0.31,9.67,-0.00,0.00,-0.00,53.402,
-0.20,0.31,9.67,-0.00,0.00,-0.00,53.403,
-0.20,0.31,9.71,-0.00,0.00,-0.00,53.408,
-0.24,0.31,9.67,0.00,-0.00,0.00,53.416,
-0.24,0.31,9.67,-0.00,0.00,-0.00,53.423,
-0.20,0.31,9.67,-0.00,0.00,-0.00,53.425,
-0.20,0.31,9.67,-0.00,0.00,-0.00,53.427,
-0.20,0.31,9.67,-0.00,0.00,-0.00,53.428,
-0.24,0.35,9.67,-0.00,-0.00,0.00,53.438,
-0.24,0.35,9.71,0.00,-0.00,0.00,53.447,
-0.24,0.35,9.71,0.00,0.00,-0.00,53.450,
-0.24,0.35,9.67,0.00,0.00,-0.00,53.455,
-0.24,0.35,9.67,0.00,0.00,-0.00,53.456,
-0.24,0.35,9.67,-0.00,0.00,-0.00,53.464,
-0.24,0.31,9.67,0.00,0.00,0.00,53.470,
-0.24,0.31,9.67,0.00,0.00,0.00,53.474,
-0.24,0.35,9.67,0.00,0.00,0.00,53.477,
-0.24,0.31,9.71,0.01,-0.00,0.00,53.495,
-0.24,0.31,9.67,0.01,-0.00,0.00,53.496,
-0.24,0.31,9.67,0.01,-0.00,0.00,53.496,
-0.24,0.35,9.64,0.00,0.00,0.00,53.504,
-0.24,0.31,9.67,0.00,0.00,0.00,53.511,
-0.24,0.31,9.67,0.00,0.00,0.00,53.512,
-0.24,0.27,9.68,0.00,0.00,0.00,53.517,
-0.24,0.31,9.67,0.00,0.00,0.00,53.526,
-0.24,0.31,9.67,0.00,0.00,0.00,53.527,
-0.20,0.31,9.67,0.00,-0.00,-0.00,53.535,
-0.20,0.31,9.67,0.00,-0.00,-0.00,53.537,
-0.20,0.31,9.67,0.00,-0.00,-0.00,53.538,
-0.24,0.35,9.67,0.00,0.00,0.00,53.547,
-0.24,0.35,9.67,0.00,-0.00,0.00,53.552,
-0.24,0.35,9.67,0.00,-0.00,0.00,53.557,
-0.24,0.35,9.67,0.00,0.00,0.00,53.565,
-0.24,0.35,9.67,0.00,0.00,0.00,53.566,
-0.24,0.35,9.67,0.00,0.00,0.00,53.574,
-0.24,0.35,9.64,0.00,0.00,0.00,53.576,
-0.24,0.31,9.64,-0.00,-0.00,-0.00,53.583,
-0.24,0.35,9.64,-0.00,-0.00,-0.00,53.587,
-0.24,0.35,9.64,0.00,0.00,0.00,53.591,
-0.24,0.31,9.67,0.00,0.00,0.00,53.596,
-0.24,0.35,9.67,0.00,-0.00,0.00,53.605,
-0.24,0.35,9.67,0.00,-0.00,0.00,53.607,
-0.24,0.31,9.64,0.00,-0.00,0.00,53.615,
-0.24,0.31,9.64,0.00,-0.00,0.00,53.622,
-0.24,0.31,9.78,0.00,-0.00,0.00,53.627,
-0.24,0.31,9.78,-0.00,0.00,-0.00,53.630,
-0.24,0.31,9.60,-0.00,0.00,-0.00,53.635,
-0.24,0.31,9.60,-0.00,0.00,-0.00,53.637,
-0.20,0.31,9.67,-0.00,0.00,0.00,53.645,
-0.20,0.31,9.67,-0.00,0.00,0.00,53.646,
-0.20,0.31,9.67,-0.00,0.00,0.00,53.648,
-0.20,0.27,9.68,-0.00,-0.00,-0.00,53.666,
-0.24,0.35,9.71,0.00,0.00,0.00,53.675,
-0.24,0.35,9.71,0.00,0.00,0.00,53.676,
-0.24,0.35,9.71,0.00,0.00,0.00,53.678,
-0.20,0.31,9.64,0.00,0.00,-0.00,53.687,
-0.16,0.31,9.60,-0.00,0.00,0.00,53.694,
-0.24,0.35,9.71,-0.00,0.00,0.00,53.698,
-0.20,0.35,9.67,0.00,0.00,0.00,53.706,
-0.20,0.35,9.67,-0.00,0.00,0.00,53.713,
-0.20,0.31,9.64,-0.00,0.00,0.00,53.715,
-0.20,0.31,9.64,-0.00,0.00,0.00,53.716,
-0.20,0.35,9.67,-0.00,0.00,0.00,53.725,
-0.20,0.35,9.67,-0.00,0.00,0.00,53.726,
-0.24,0.35,9.64,0.00,0.00,0.00,53.737,
-0.24,0.31,9.67,-0.00,0.00,0.00,53.746,
-0.24,0.31,9.67,-0.00,0.00,0.00,53.746,
-0.20,0.31,9.67,0.00,-0.00,0.00,54.777,
-0.24,0.31,9.71,0.00,0.00,0.00,54.785,
-0.24,0.31,9.71,0.00,0.00,0.00,54.786,
-0.24,0.31,9.71,0.00,0.00,0.00,54.787,
-0.20,0.31,9.67,0.00,0.00,-0.00,54.801,
-0.20,0.35,9.64,0.00,0.00,-0.00,54.806,
-0.20,0.35,9.64,0.00,0.00,0.00,54.809,
-0.20,0.35,9.67,0.00,0.00,0.00,54.815,
-0.20,0.35,9.67,0.00,0.00,0.00,54.818,
-0.16,0.35,9.67,0.00,0.00,0.00,54.826,
-0.20,0.35,9.64,0.00,0.00,0.00,54.836,
-0.20,0.31,9.67,0.00,-0.00,-0.00,54.845,
-0.20,0.31,9.67,0.00,-0.00,-0.00,54.853,
-0.20,0.35,9.71,0.00,-0.00,-0.00,54.855,
-0.20,0.35,9.71,0.00,-0.00,-0.00,54.856,
-0.24,0.35,9.64,0.00,-0.00,0.00,54.864,
-0.24,0.35,9.64,0.00,-0.00,0.00,54.866,
-0.24,0.27,9.63,-0.00,0.00,0.00,54.876,
-0.24,0.31,9.67,0.00,0.00,0.00,54.884,
-0.24,0.31,9.67,0.00,0.00,0.00,54.886,
-0.24,0.27,9.63,0.00,0.00,0.00,54.894,
-0.24,0.27,9.63,0.00,0.00,0.00,54.895,
-0.24,0.27,9.63,0.00,-0.00,0.00,54.903,
-0.24,0.31,9.71,0.00,-0.00,0.00,54.907,
-0.24,0.31,9.71,0.00,0.00,0.00,54.911,
-0.24,0.31,9.71,0.00,0.00,0.00,54.917,
-0.28,0.35,9.67,0.00,0.00,-0.00,54.924,
-0.28,0.35,9.67,0.00,0.00,-0.00,54.926,
-0.28,0.35,9.67,-0.00,0.00,0.00,54.933,
-0.24,0.35,9.67,-0.00,0.00,0.00,54.935,
-0.24,0.31,9.64,0.00,0.00,0.00,54.943,
-0.24,0.31,9.71,0.00,0.00,0.00,54.946,
-0.24,0.31,9.71,0.00,0.01,0.00,54.951,
-0.20,0.31,9.67,0.00,0.01,0.00,54.955,
-0.24,0.31,9.71,0.00,0.00,0.00,54.963,
-0.24,0.31,9.71,0.00,0.00,0.00,54.965,
-0.24,0.31,9.71,0.00,0.00,0.00,54.966,
-0.20,0.35,9.67,0.00,0.00,0.00,54.974,
-0.20,0.31,9.67,0.00,0.00,-0.00,54.983,
-0.20,0.31,9.67,0.00,0.00,-0.00,54.990,
-0.20,0.35,9.64,0.00,-0.00,0.00,54.996,
-0.24,0.35,9.67,0.00,0.00,0.00,55.005,
-0.24,0.35,9.67,0.00,0.00,0.00,55.006,
-0.20,0.31,9.67,-0.00,-0.00,0.00,55.016,
-0.24,0.35,9.67,0.00,0.00,0.00,55.026,
-0.24,0.35,9.67,-0.00,0.00,0.00,55.029,
-0.24,0.35,9.64,-0.00,0.00,0.00,55.035,
-0.24,0.35,9.64,-0.00,0.00,0.00,55.036,
-0.24,0.35,9.64,0.00,-0.00,0.00,55.043,
-0.24,0.31,9.67,0.00,-0.00,0.00,55.045,
-0.24,0.31,9.67,0.00,-0.00,0.00,55.046,
-0.24,0.31,9.67,0.00,0.00,0.00,55.057,
-0.24,0.31,9.71,0.00,0.00,0.00,55.065,
-0.24,0.31,9.67,0.00,0.00,0.00,55.074,
-0.24,0.31,9.67,0.00,0.00,0.00,55.075,
-0.24,0.31,9.67,0.00,0.00,0.00,55.077,
-0.24,0.31,9.67,0.00,0.00,0.00,55.083,
-0.24,0.31,9.67,0.00,-0.00,-0.00,55.090,
-0.24,0.31,9.67,0.00,-0.00,-0.00,55.092,
-0.24,0.31,9.64,0.00,-0.00,-0.00,55.096,
-0.24,0.31,9.67,-0.00,0.00,0.00,55.105,
-0.24,0.31,9.67,-0.00,0.00,0.00,55.106,
-0.24,0.31,9.71,0.00,0.00,0.00,55.114,
-0.24,0.31,9.71,0.00,0.00,0.00,55.116,
-0.24,0.31,9.71,-0.00,0.00,-0.00,55.123,
-0.24,0.31,9.71,-0.00,0.00,-0.00,55.126,
-0.24,0.31,9.71,0.00,-0.00,0.00,55.131,
-0.20,0.31,9.67,0.00,-0.00,0.00,55.136,
-0.24,0.31,9.67,0.00,0.00,0.00,55.144,
-0.24,0.31,9.67,0.00,0.00,0.00,55.145,
-0.24,0.31,9.67,0.00,0.00,-0.00,55.153,
-0.20,0.31,9.67,0.00,0.00,-0.00,55.155,
-0.24,0.31,9.67,0.00,0.00,0.00,55.166,
-0.24,0.31,9.67,0.00,0.00,-0.00,55.170,
-0.24,0.35,9.64,0.00,0.00,-0.00,55.175,
-0.20,0.35,9.67,0.00,0.00,0.00,55.184,
-0.20,0.35,9.67,0.00,0.00,0.00,55.185,
-0.20,0.35,9.67,0.00,0.00,0.00,55.188,
-0.24,0.31,9.67,0.00,0.00,0.00,55.202,
-0.20,0.31,9.67,0.00,0.00,0.00,55.206,
-0.20,0.31,9.67,0.00,-0.00,0.00,55.209,
-0.24,0.35,9.64,0.00,-0.00,0.00,55.214,
-0.24,0.35,9.64,0.00,-0.00,0.00,55.216,
-0.24,0.31,9.67,0.00,0.00,0.00,55.224,
-0.24,0.31,9.67,0.00,0.00,0.00,55.225,
-0.24,0.31,9.67,0.00,0.00,0.00,55.226,
-0.24,0.31,9.67,-0.00,0.00,-0.00,55.237,
-0.24,0.31,9.67,0.00,0.00,0.00,55.242,
-0.24,0.35,9.64,0.00,0.00,0.00,55.246,
-0.28,0.31,9.67,0.00,0.00,-0.00,55.253,
-0.28,0.31,9.67,0.00,0.00,-0.00,55.256,
-0.24,0.35,9.67,0.00,-0.00,-0.00,55.265,
-0.24,0.35,9.67,0.00,-0.00,-0.00,55.266,
-0.24,0.31,9.67,-0.00,0.00,-0.00,55.276,
-0.24,0.35,9.67,0.00,-0.00,-0.00,55.285,
-0.24,0.35,9.67,0.00,-0.00,0.00,55.292,
-0.24,0.35,9.67,0.00,-0.00,0.00,55.294,
-0.24,0.35,9.67,0.00,-0.00,0.00,55.295,
-0.24,0.35,9.67,0.00,-0.00,0.00,55.303,
-0.24,0.35,9.67,0.00,-0.00,0.00,55.305,
-0.24,0.35,9.67,-0.00,-0.00,-0.00,55.312,
-0.24,0.31,9.67,-0.00,-0.00,-0.00,55.316,
-0.20,0.31,9.64,-0.00,0.00,0.00,55.325,
-0.20,0.31,9.64,0.00,0.00,0.00,55.335,
-0.24,0.31,9.67,0.00,0.00,0.00,55.343,
-0.24,0.31,9.71,0.00,0.00,0.00,55.350,
-0.24,0.31,9.71,0.00,0.00,0.00,55.351,
-0.20,0.35,9.67,0.00,0.00,0.00,55.356,
-0.24,0.31,9.67,-0.00,0.00,0.00,55.364,
-0.24,0.31,9.67,-0.00,0.00,0.00,55.366,
-0.24,0.35,9.67,0.00,0.00,0.00,55.373,
-0.24,0.35,9.67,0.00,0.00,0.00,55.374,
-0.24,0.35,9.67,0.00,0.00,0.00,55.382,
-0.24,0.35,9.67,0.00,0.00,0.00,55.386,
-0.24,0.35,9.64,0.00,-0.00,-0.00,55.395,
-0.24,0.35,9.64,-0.00,0.00,0.00,55.404,
-0.24,0.31,9.67,-0.00,0.00,0.00,55.406,
-0.24,0.35,9.67,-0.00,-0.00,0.00,55.413,
-0.24,0.35,9.67,0.00,0.00,0.00,55.421,
-0.20,0.31,9.67,0.00,0.00,0.00,55.426,
-0.20,0.31,9.67,0.00,0.00,0.00,55.429,
-0.24,0.31,9.67,0.00,0.00,0.00,55.435,
-0.24,0.31,9.67,0.00,0.00,0.00,55.443,
-0.24,0.31,9.67,0.00,0.00,0.00,55.444,
-0.24,0.31,9.67,0.00,0.00,0.00,55.446,
-0.24,0.31,9.67,-0.00,-0.00,0.00,55.453,
-0.24,0.31,9.67,0.00,0.00,0.00,55.459,
-0.24,0.31,9.67,0.00,0.00,0.00,55.461,
-0.24,0.31,9.67,0.00,0.00,0.00,55.465,
-0.24,0.35,9.67,0.00,0.00,0.00,56.503,
-0.24,0.35,9.67,0.00,0.00,0.00,56.504,
-0.24,0.35,9.67,0.00,-0.00,0.00,56.512,
-0.20,0.35,9.67,0.00,-0.00,0.00,56.513,
-0.20,0.35,9.67,0.00,-0.00,0.00,56.515,
-0.20,0.35,9.67,0.00,0.00,0.00,56.525,
-0.24,0.35,9.67,-0.00,0.00,0.00,56.530,
-0.24,0.31,9.64,-0.00,0.00,0.00,56.535,
-0.24,0.35,9.67,-0.01,0.00,0.00,56.543,
-0.24,0.35,9.67,-0.01,0.00,0.00,56.544,
-0.24,0.35,9.67,0.00,0.00,0.00,56.552,
-0.24,0.31,9.67,0.00,0.00,0.00,56.553,
-0.28,0.31,9.67,-0.00,0.00,0.00,56.561,
-0.24,0.31,9.67,-0.00,0.00,0.00,56.565,
-0.24,0.35,9.67,-0.00,0.00,-0.00,56.574,
-0.24,0.35,9.67,-0.00,0.00,-0.00,56.575,
-0.24,0.35,9.67,-0.00,-0.00,0.00,56.582,
-0.24,0.35,9.67,-0.00,-0.00,0.00,56.584,
-0.24,0.35,9.67,-0.00,-0.00,0.00,56.585,
-0.24,0.31,9.67,0.00,0.00,0.00,56.592,
-0.24,0.35,9.67,0.00,-0.00,0.00,56.600,
-0.24,0.31,9.67,0.00,-0.00,0.00,56.605,
-0.24,0.31,9.67,0.00,0.00,0.00,56.609,
-0.24,0.31,9.67,0.00,0.00,0.00,56.614,
-0.24,0.31,9.67,0.00,0.00,0.00,56.615,
-0.24,0.31,9.67,0.00,0.00,0.00,56.623,
-0.24,0.31,9.67,0.00,0.00,0.00,56.624,
-0.24,0.31,9.67,0.00,0.00,0.00,56.631,
-0.24,0.31,9.71,0.00,0.00,0.00,56.635,
-0.20,0.35,9.64,0.00,0.00,0.00,56.644,
-0.20,0.35,9.64,-0.00,0.00,0.00,56.652,
-0.24,0.31,9.67,-0.00,0.00,0.00,56.654,
-0.24,0.31,9.67,-0.00,0.00,0.00,56.655,
-0.24,0.31,9.71,0.00,0.00,0.00,56.664,
-0.20,0.35,9.67,0.00,-0.00,-0.00,56.675,
-0.24,0.35,9.64,0.00,0.00,0.00,56.684,
-0.24,0.35,9.64,0.00,0.00,0.00,56.692,
-0.24,0.31,9.67,0.00,0.00,0.00,56.693,
-0.24,0.31,9.67,0.00,0.00,0.00,56.696,
-0.24,0.31,9.67,0.00,0.00,-0.00,56.709,
-0.24,0.31,9.67,0.00,0.00,-0.00,56.710,
-0.24,0.31,9.67,0.00,0.00,-0.00,56.715,
-0.24,0.31,9.67,0.00,-0.00,0.00,56.723,
-0.24,0.31,9.67,0.00,-0.00,0.00,56.725,
-0.24,0.31,9.67,0.00,0.00,0.00,56.732,
-0.24,0.31,9.67,0.00,0.00,0.00,56.734,
-0.24,0.31,9.67,0.00,0.00,0.00,56.735,
-0.24,0.35,9.67,0.00,0.00,0.00,56.742,
-0.24,0.31,9.67,0.00,0.00,0.00,56.746,
-0.24,0.31,9.67,-0.00,-0.00,-0.00,56.749,
-0.24,0.31,9.71,-0.00,-0.00,-0.00,56.754,
-0.24,0.31,9.64,0.00,-0.00,-0.00,56.764,
-0.24,0.31,9.64,0.00,-0.00,-0.00,56.765,
-0.24,0.31,9.64,0.00,0.00,0.00,56.773,
-0.24,0.31,9.71,0.00,0.00,-0.00,56.781,
-0.24,0.31,9.67,0.00,0.00,-0.00,56.785,
-0.24,0.31,9.67,0.00,0.00,-0.00,56.788,
-0.20,0.31,9.60,0.00,0.00,-0.00,56.793,
-0.20,0.31,9.60,0.00,-0.00,0.00,56.802,
-0.24,0.35,9.74,0.00,-0.00,0.00,56.803,
-0.24,0.35,9.74,0.00,-0.00,0.00,56.804,
-0.24,0.35,9.74,0.00,0.00,0.00,56.812,
-0.20,0.35,9.64,-0.00,-0.00,0.00,56.820,
-0.20,0.31,9.67,-0.00,-0.00,0.00,56.825,
-0.24,0.35,9.71,0.00,0.00,0.00,56.843,
-0.24,0.35,9.67,-0.00,0.00,0.00,56.855,
-0.24,0.31,9.71,-0.00,0.00,-0.00,56.864,
-0.24,0.31,9.71,0.00,0.00,-0.00,56.868,
-0.24,0.35,9.64,0.00,0.00,-0.00,56.872,
-0.24,0.35,9.64,0.00,0.00,-0.00,56.874,
-0.28,0.35,9.71,0.00,-0.00,0.00,56.882,
-0.28,0.35,9.71,0.00,-0.00,0.00,56.883,
-0.24,0.31,9.67,0.00,-0.00,0.00,56.890,
-0.24,0.31,9.67,0.00,-0.00,0.00,56.891,
-0.28,0.31,9.64,0.00,-0.00,0.00,56.895,
-0.24,0.31,9.67,-0.00,-0.00,0.00,56.904,
-0.24,0.31,9.67,0.00,0.00,0.00,56.911,
-0.24,0.31,9.67,0.00,0.00,0.00,56.913,
-0.24,0.31,9.67,0.00,0.00,0.00,56.914,
-0.24,0.31,9.67,0.00,0.00,0.00,56.922,
-0.24,0.31,9.67,-0.00,-0.00,0.00,56.928,
-0.24,0.31,9.67,-0.00,-0.00,0.00,56.930,
-0.20,0.31,9.64,-0.00,-0.00,0.00,56.935,
-0.24,0.31,9.67,0.00,-0.00,0.00,56.943,
-0.24,0.31,9.67,0.00,-0.00,0.00,56.945,
-0.20,0.31,9.64,0.00,0.00,0.00,56.953,
-0.20,0.31,9.64,0.00,0.00,0.00,56.954,
-0.20,0.31,9.64,0.00,-0.00,-0.00,56.961,
-0.24,0.31,9.64,0.00,-0.00,-0.00,56.965,
-0.24,0.31,9.64,0.00,-0.00,0.00,56.969,
-0.20,0.31,9.67,0.00,-0.00,0.00,56.975,
-0.20,0.35,9.67,0.00,-0.00,0.00,56.983,
-0.20,0.35,9.67,0.00,-0.00,0.00,56.984,
-0.20,0.35,9.67,0.00,-0.00,0.00,56.986,
-0.20,0.35,9.67,-0.00,0.00,-0.00,56.993,
-0.20,0.31,9.74,-0.00,0.00,0.00,57.005,
-0.20,0.31,9.74,-0.00,-0.00,0.00,57.009,
-0.24,0.35,9.64,-0.00,-0.00,0.00,57.014,
-0.20,0.27,9.63,-0.01,-0.00,-0.00,57.023,
-0.20,0.27,9.63,-0.01,-0.00,-0.00,57.024,
-0.20,0.27,9.63,-0.01,-0.00,-0.00,57.025,
-0.24,0.31,9.71,0.00,-0.00,0.00,57.038,
-0.24,0.31,9.71,0.00,-0.00,0.00,57.041,
-0.24,0.27,9.68,0.00,-0.00,0.00,57.044,
-0.20,0.31,9.67,0.00,0.00,0.00,57.053,
-0.20,0.31,9.67,0.00,0.00,0.00,57.054,
-0.28,0.31,9.67,0.00,0.00,0.00,57.062,
-0.28,0.31,9.67,0.00,0.00,0.00,57.064,
-0.28,0.31,9.67,0.00,0.00,0.00,57.065,
-0.24,0.31,9.67,0.00,-0.00,0.00,57.072,
-0.28,0.31,9.64,0.00,-0.00,0.00,57.079,
-0.24,0.31,9.67,0.00,-0.00,0.00,57.084,
-0.24,0.31,9.67,0.00,0.00,0.00,57.092,
-0.24,0.31,9.64,0.00,0.00,0.00,57.094,
-0.24,0.31,9.64,0.00,0.00,0.00,57.095,
-0.24,0.31,9.64,0.00,0.00,0.00,57.105,
-0.24,0.31,9.64,-0.00,-0.00,0.00,57.115,
-0.24,0.35,9.64,-0.00,0.00,0.00,57.119,
-0.24,0.35,9.67,-0.00,0.00,0.00,57.123,
-0.20,0.31,9.67,-0.01,0.00,0.00,57.132,
-0.20,0.31,9.67,-0.01,0.00,0.00,57.133,
-0.20,0.31,9.67,-0.01,0.00,0.00,57.135,
-0.24,0.31,9.67,-0.00,-0.00,0.00,57.142,
-0.24,0.31,9.64,0.00,0.00,0.00,57.149,
-0.24,0.31,9.64,0.00,0.00,0.00,57.151,
-0.20,0.31,9.67,0.00,0.00,0.00,57.155,
-0.20,0.31,9.67,-0.00,-0.00,-0.00,57.163,
-0.20,0.31,9.67,-0.00,-0.00,-0.00,57.164,
-0.20,0.31,9.67,0.00,0.00,0.00,58.174,
-0.24,0.35,9.67,0.00,0.00,0.00,58.204,
-0.24,0.35,9.67,0.00,-0.00,0.00,58.213,
-0.24,0.31,9.64,0.00,0.00,0.00,58.219,
-0.24,0.31,9.67,0.00,0.00,0.00,58.223,
-0.24,0.31,9.67,-0.00,-0.00,0.00,58.227,
-0.20,0.31,9.71,-0.00,-0.00,0.00,58.232,
-0.20,0.31,9.71,-0.00,-0.00,0.00,58.234,
-0.24,0.31,9.67,-0.00,-0.00,-0.00,58.242,
-0.24,0.31,9.67,-0.00,-0.00,-0.00,58.243,
-0.24,0.31,9.67,-0.00,-0.00,-0.00,58.245,
-0.20,0.31,9.64,0.00,-0.00,0.00,58.254,
-0.20,0.35,9.67,-0.00,-0.00,0.00,58.263,
-0.20,0.31,9.64,-0.00,0.00,0.00,58.272,
-0.20,0.31,9.64,-0.00,0.00,0.00,58.274,
-0.20,0.31,9.64,0.00,0.00,0.00,58.281,
-0.24,0.35,9.67,-0.00,0.00,0.00,58.287,
-0.24,0.35,9.67,-0.00,0.00,0.00,58.289,
-0.24,0.31,9.67,-0.00,0.00,0.00,58.294,
-0.24,0.35,9.64,0.00,-0.00,-0.00,58.303,
-0.24,0.35,9.64,0.00,0.00,0.00,58.310,
-0.20,0.31,9.67,0.00,0.00,0.00,58.312,
-0.20,0.31,9.67,0.00,0.00,0.00,58.314,
-0.24,0.31,9.67,0.00,-0.00,0.00,58.321,
-0.24,0.31,9.67,0.00,-0.00,0.00,58.325,
-0.20,0.31,9.67,0.00,0.00,0.00,58.334,
-0.24,0.35,9.67,-0.00,0.00,0.00,58.342,
-0.24,0.35,9.67,-0.00,0.00,0.00,58.343,
-0.24,0.35,9.67,0.00,0.00,0.00,58.351,
-0.24,0.31,9.64,0.00,0.00,0.00,58.352,
-0.24,0.31,9.67,0.00,0.00,0.00,58.360,
-0.24,0.31,9.71,0.00,0.00,0.00,58.364,
-0.24,0.31,9.71,-0.00,-0.00,-0.00,58.369,
-0.24,0.31,9.67,-0.00,-0.00,-0.00,58.373,
-0.24,0.31,9.67,0.00,-0.00,0.00,58.381,
-0.24,0.31,9.67,0.00,-0.00,0.00,58.383,
-0.24,0.31,9.67,0.00,-0.00,0.00,58.384,
-0.24,0.31,9.67,0.00,0.00,0.00,58.398,
-0.24,0.31,9.64,0.00,0.00,0.00,58.401,
-0.24,0.35,9.67,0.00,0.00,0.00,58.404,
-0.24,0.35,9.67,0.00,0.00,0.00,58.412,
-0.24,0.35,9.67,0.00,0.00,0.00,58.413,
-0.24,0.31,9.67,0.00,0.00,-0.00,58.421,
-0.24,0.31,9.67,0.00,0.00,-0.00,58.422,
-0.24,0.31,9.67,0.00,0.00,-0.00,58.424,
-0.24,0.35,9.67,-0.00,0.00,0.00,58.431,
-0.20,0.35,9.64,0.00,-0.00,0.00,58.439,
-0.20,0.31,9.67,0.00,-0.00,0.00,58.444,
-0.20,0.31,9.67,0.00,0.00,0.00,58.447,
-0.20,0.35,9.67,0.00,0.00,0.00,58.453,
-0.20,0.35,9.67,0.00,0.00,0.00,58.454,
-0.20,0.35,9.67,0.00,0.00,0.00,58.462,
-0.24,0.31,9.67,0.00,0.00,0.00,58.463,
-0.24,0.31,9.67,0.00,0.00,0.00,58.474,
-0.20,0.31,9.64,0.00,0.00,0.00,58.478,
-0.24,0.31,9.67,0.00,0.00,0.00,58.483,
-0.24,0.31,9.67,0.00,0.00,0.00,58.492,
-0.24,0.31,9.67,0.00,0.00,0.00,58.493,
-0.24,0.31,9.67,0.00,0.00,0.00,58.494,
-0.24,0.31,9.67,0.00,0.00,0.00,58.508,
-0.24,0.31,9.67,0.00,0.00,0.00,58.510,
-0.24,0.31,9.67,0.00,0.00,0.00,58.514,
-0.24,0.31,9.67,0.00,0.00,0.00,58.522,
-0.24,0.31,9.67,0.00,0.00,0.00,58.524,
-0.24,0.35,9.67,0.00,0.00,-0.00,58.533,
-0.24,0.35,9.67,0.00,0.00,-0.00,58.534,
-0.24,0.35,9.67,0.00,-0.00,0.00,58.541,
-0.24,0.35,9.67,0.00,0.00,-0.00,58.547,
-0.24,0.35,9.67,0.00,0.00,-0.00,58.549,
-0.24,0.31,9.64,0.00,0.00,-0.00,58.553,
-0.24,0.31,9.64,-0.00,0.00,-0.00,58.562,
-0.24,0.31,9.64,-0.00,0.00,-0.00,58.564,
-0.24,0.31,9.64,-0.00,0.00,-0.00,58.571,
-0.24,0.27,9.68,-0.00,0.00,-0.00,58.572,
-0.24,0.31,9.67,-0.00,0.00,-0.00,58.579,
-0.24,0.31,9.64,-0.00,0.00,-0.00,58.583,
-0.24,0.31,9.64,0.00,0.00,-0.00,58.588,
-0.24,0.31,9.67,0.00,0.00,-0.00,58.594,
-0.24,0.31,9.67,-0.00,-0.00,0.00,58.602,
-0.24,0.31,9.67,-0.00,-0.00,0.00,58.603,
-0.24,0.31,9.67,0.00,-0.00,0.00,58.611,
-0.20,0.31,9.67,0.00,-0.00,0.00,58.612,
-0.20,0.31,9.67,0.00,-0.00,0.00,58.614,
-0.20,0.35,9.67,0.00,0.00,-0.00,58.623,
-0.20,0.35,9.67,-0.00,0.00,-0.00,58.627,
-0.24,0.35,9.67,-0.00,0.00,-0.00,58.632,
-0.24,0.35,9.67,-0.00,0.00,-0.00,58.633,
-0.20,0.35,9.64,0.00,0.00,0.00,58.641,
-0.20,0.35,9.64,0.00,0.00,0.00,58.643,
-0.20,0.35,9.64,0.00,0.00,0.00,58.644,
-0.24,0.31,9.67,0.00,0.00,0.00,58.652,
-0.20,0.35,9.67,0.00,-0.00,0.00,58.659,
-0.24,0.35,9.64,0.00,0.00,0.00,58.672,
-0.24,0.35,9.64,0.00,0.00,0.00,58.673,
-0.24,0.35,9.64,0.00,0.00,0.00,58.681,
-0.24,0.31,9.67,0.00,0.00,0.00,58.683,
-0.24,0.31,9.67,0.00,0.00,0.00,58.684,
-0.24,0.31,9.67,0.00,0.00,0.00,58.694,
-0.24,0.31,9.64,-0.00,0.00,0.00,58.703,
-0.24,0.31,9.64,0.00,0.00,0.00,58.706,
-0.24,0.31,9.67,0.00,0.00,0.00,58.711,
-0.24,0.31,9.67,0.00,0.00,0.00,58.713,
-0.24,0.31,9.67,0.00,0.00,0.00,58.721,
-0.24,0.31,9.67,0.00,-0.00,-0.00,58.728,
-0.24,0.35,9.67,0.00,-0.00,-0.00,58.730,
-0.24,0.35,9.64,0.00,-0.00,-0.00,58.734,
-0.24,0.35,9.67,0.00,0.00,0.00,58.743,
-0.24,0.35,9.67,0.00,0.00,0.00,58.744,
-0.24,0.31,9.67,0.00,0.00,0.00,58.751,
-0.24,0.31,9.67,0.00,0.00,0.00,58.753,
-0.24,0.31,9.67,0.00,0.00,0.00,58.760,
-0.24,0.31,9.64,0.00,0.00,0.00,58.764,
-0.24,0.31,9.64,0.00,0.00,0.00,58.769,
-0.24,0.31,9.67,0.00,0.00,0.00,58.773,
-0.20,0.35,9.67,0.00,-0.00,0.00,58.782,
-0.20,0.35,9.67,0.00,-0.00,0.00,58.784,
-0.20,0.35,9.67,0.00,-0.00,-0.00,58.791,
-0.24,0.31,9.67,0.00,-0.00,-0.00,58.792,
-0.24,0.31,9.67,0.00,-0.00,-0.00,58.794,
-0.20,0.31,9.67,-0.00,-0.00,0.00,58.808,
-0.24,0.35,9.67,-0.00,-0.00,0.00,58.813,
-0.20,0.31,9.67,0.00,0.00,0.00,58.822,
-0.20,0.31,9.67,0.00,0.00,0.00,58.823,
-0.20,0.31,9.67,0.00,-0.00,-0.00,58.830,
-0.20,0.35,9.67,0.00,0.00,0.00,58.843,
-0.24,0.35,9.67,0.00,-0.00,0.00,58.847,
-0.20,0.39,9.68,0.00,-0.00,0.00,58.852,
-0.20,0.39,9.68,0.00,-0.00,0.00,58.853,
