g,0.00,0.00,0.00, ,2.643
m,-8.50,16.88,-33.81, ,2.647
g,0.00,0.00,0.00, ,2.652
m,-8.50,16.50,-33.38, ,2.656
g,0.00,0.00,0.00, ,2.662
m,-7.94,16.12,-35.50, ,2.666
g,0.00,0.00,0.00, ,2.672
m,-8.44,17.31,-35.50, ,2.675
g,0.00,0.00,0.00, ,2.682
m,-8.75,16.56,-34.19, ,2.685
g,0.00,0.00,0.00, ,2.691
m,-7.44,16.81,-35.19, ,2.695
g,0.00,0.00,0.00, ,2.702
m,-8.44,17.31,-35.50, ,2.706
g,0.00,0.00,0.00, ,2.712
m,-7.88,17.19,-33.94, ,2.716
g,0.00,0.00,0.00, ,2.722
m,-8.25,17.94,-34.75, ,2.726
g,0.00,0.00,0.00, ,2.732
m,-8.75,16.62,-34.62, ,2.736
g,0.00,0.00,0.00, ,2.743
m,-8.19,17.25,-34.75, ,2.746
g,0.00,0.00,0.00, ,2.752
m,-7.88,17.19,-34.31, ,2.755
g,0.00,0.00,0.00, ,2.762
m,-7.88,17.19,-34.31, ,2.766
g,0.00,0.00,0.00, ,2.772
m,-7.81,16.81,-33.88, ,2.776
g,0.00,0.00,0.00, ,2.782
m,-8.50,17.75,-35.50, ,2.786
g,0.00,0.00,0.00, ,2.792
m,-7.62,17.12,-33.94, ,2.796
g,0.00,0.00,0.00, ,2.802
m,-7.94,17.56,-33.94, ,2.806
g,0.00,0.00,0.00, ,2.813
m,-7.12,16.69,-34.81, ,2.816
g,0.00,0.00,0.00, ,2.823
m,-7.50,16.75,-34.31, ,2.826
g,0.00,0.00,0.00, ,2.832
m,-7.81,17.56,-35.19, ,2.836
g,0.00,0.00,0.00, ,2.842
m,-7.62,16.06,-34.75, ,2.846
g,0.00,0.00,0.00, ,2.852
m,-8.00,16.12,-34.69, ,2.856
g,0.00,0.00,0.00, ,2.862
m,-8.62,18.00,-34.75, ,2.866
g,0.00,0.00,0.00, ,2.872
m,-7.81,17.19,-34.75, ,2.876
g,0.00,0.00,0.00, ,2.882
m,-7.88,17.19,-33.94, ,2.885
g,0.00,0.00,0.00, ,2.894
m,-8.19,17.62,-35.19, ,2.897
g,0.00,0.00,0.00, ,2.903
m,-7.62,17.12,-33.94, ,2.906
g,0.00,0.00,0.00, ,2.912
m,-7.56,17.12,-34.31, ,2.916
g,0.00,0.00,0.00, ,2.922
m,-7.38,16.44,-35.56, ,2.926
g,0.00,0.00,0.00, ,2.932
m,-8.00,16.50,-35.12, ,2.936
g,0.00,0.00,0.00, ,2.942
m,-8.31,17.94,-34.31, ,2.946
g,0.00,0.00,0.00, ,2.952
m,-7.44,16.81,-35.19, ,2.956
g,0.00,0.00,0.00, ,2.962
m,-7.75,16.81,-35.19, ,2.965
g,0.00,0.00,0.00, ,2.973
m,-8.00,16.50,-35.12, ,2.976
g,0.00,0.00,0.00, ,2.982
m,-8.06,16.12,-34.25, ,2.986
g,0.00,0.00,0.00, ,2.992
m,-8.50,17.31,-34.69, ,2.996
g,0.00,0.00,0.00, ,3.002
m,-8.50,17.31,-34.69, ,3.006
g,0.00,0.00,0.00, ,3.012
m,-7.38,16.44,-35.19, ,3.016
g,0.00,0.00,0.00, ,3.022
m,-8.19,17.25,-34.25, ,3.025
g,0.00,0.00,0.00, ,3.033
m,-7.75,17.19,-35.19, ,3.036
g,0.00,0.00,0.00, ,3.042
m,-8.12,16.88,-34.25, ,3.046
g,0.00,0.00,0.00, ,3.052
m,-7.81,17.19,-34.75, ,3.056
g,0.00,0.00,0.00, ,3.062
m,-7.31,17.06,-33.50, ,3.066
g,0.00,0.00,0.00, ,3.072
m,-8.00,16.50,-35.12, ,3.076
g,0.00,0.00,0.00, ,3.083
m,-7.56,16.06,-35.50, ,3.087
g,0.00,0.00,0.00, ,3.092
m,-8.50,17.31,-35.12, ,3.095
g,0.00,0.00,0.00, ,3.103
m,-8.19,17.25,-34.25, ,3.106
g,0.00,0.00,0.00, ,3.112
m,-7.75,16.44,-34.31, ,3.116
g,0.00,0.00,0.00, ,3.122
m,-7.94,16.56,-36.38, ,3.126
g,0.00,0.00,0.00, ,3.132
m,-7.81,16.81,-33.88, ,3.136
g,0.00,0.00,0.00, ,3.143
m,-7.69,16.88,-35.56, ,3.147
g,0.00,0.00,0.00, ,3.153
m,-8.06,17.31,-35.62, ,3.157
g,0.00,0.00,0.00, ,3.163
m,-7.88,17.56,-34.81, ,3.166
g,0.00,0.00,0.00, ,3.173
m,-8.44,16.94,-34.69, ,3.176
g,0.00,0.00,0.00, ,3.182
m,-8.62,16.25,-35.06, ,3.186
g,0.00,0.00,0.00, ,3.193
m,-8.75,17.00,-35.44, ,3.197
g,0.00,0.00,0.00, ,3.202
m,-8.12,16.88,-34.75, ,3.206
g,0.00,0.00,0.00, ,3.212
m,-8.00,16.94,-36.00, ,3.216
g,0.00,0.00,0.00, ,3.223
m,-7.88,15.81,-35.56, ,3.227
g,0.00,0.00,0.00, ,3.233
m,-7.75,16.81,-34.75, ,3.236
g,0.00,0.00,0.00, ,3.243
m,-7.75,17.25,-35.56, ,3.246
g,0.00,0.00,0.00, ,3.252
m,-8.06,16.12,-34.25, ,3.256
g,0.00,0.00,0.00, ,3.262
m,-7.88,17.19,-33.94, ,3.266
g,0.00,0.00,0.00, ,3.273
m,-7.12,16.69,-34.81, ,3.277
g,0.00,0.00,0.00, ,3.282
m,-8.19,17.62,-34.75, ,3.286
g,0.00,0.00,0.00, ,3.293
m,-7.56,16.75,-33.94, ,3.297
g,0.00,0.00,0.00, ,3.303
m,-8.25,17.94,-35.19, ,3.306
g,0.00,0.00,0.00, ,3.313
m,-8.00,16.12,-34.69, ,3.316
g,0.00,0.00,0.00, ,3.322
m,-9.06,16.69,-34.62, ,3.326
g,0.00,0.00,0.00, ,3.332
m,-9.06,16.69,-34.62, ,3.336
g,0.00,0.00,0.00, ,3.343
m,-7.62,16.88,-36.00, ,3.347
g,0.00,0.00,0.00, ,3.353
m,-7.62,16.06,-35.12, ,3.357
g,0.00,0.00,0.00, ,3.362
m,-7.69,16.44,-34.75, ,3.366
g,0.00,0.00,0.00, ,3.373
m,-7.88,16.19,-35.94, ,3.377
g,0.00,0.00,0.00, ,3.383
m,-8.12,16.88,-34.75, ,3.386
g,0.00,0.00,0.00, ,3.394
m,-8.19,17.25,-34.25, ,3.397
g,0.00,0.00,0.00, ,3.402
m,-7.19,16.69,-33.94, ,3.406
g,0.00,0.00,0.00, ,3.412
m,-7.50,17.94,-36.50, ,3.416
g,0.00,0.00,0.00, ,3.423
m,-7.12,17.12,-35.62, ,3.427
g,0.00,0.00,0.00, ,3.432
m,-7.69,16.88,-35.56, ,3.436
g,0.00,0.00,0.00, ,3.443
m,-7.69,17.81,-34.38, ,3.447
g,0.00,0.00,0.00, ,3.453
m,-8.31,17.94,-34.31, ,3.457
g,0.00,0.00,0.00, ,3.463
m,-7.81,17.19,-34.75, ,3.466
g,0.00,0.00,0.00, ,3.473
m,-8.44,16.94,-35.12, ,3.476
g,0.00,0.00,0.00, ,3.482
m,-8.56,15.94,-35.44, ,3.486
g,0.00,0.00,0.00, ,3.492
m,-7.69,16.44,-35.12, ,3.496
g,0.00,0.00,0.00, ,3.503
m,-7.31,15.69,-34.75, ,3.507
g,0.00,0.00,0.00, ,3.513
m,-8.56,17.31,-34.25, ,3.517
g,0.00,0.00,0.00, ,3.523
m,-7.38,16.81,-35.62, ,3.527
g,0.00,0.00,0.00, ,3.533
m,-7.94,17.88,-34.31, ,3.536
g,0.00,0.00,0.00, ,3.543
m,-8.25,17.25,-33.88, ,3.546
g,0.00,0.00,0.00, ,3.552
m,-8.12,16.88,-34.75, ,3.556
g,0.00,0.00,0.00, ,3.562
m,-7.38,16.44,-35.19, ,3.566
g,0.00,0.00,0.00, ,3.573
m,-7.38,16.81,-35.56, ,3.577
g,0.00,0.00,0.00, ,3.582
m,-8.00,17.50,-33.44, ,3.586
g,0.00,0.00,0.00, ,3.593
m,-7.56,15.75,-35.50, ,3.597
g,0.00,0.00,0.00, ,3.603
m,-8.50,16.50,-33.38, ,3.607
g,0.00,0.00,0.00, ,3.613
m,-8.06,16.50,-34.25, ,3.616
g,0.00,0.00,0.00, ,3.623
m,-7.81,17.62,-35.56, ,3.626
g,0.00,0.00,0.00, ,3.632
m,-7.50,17.56,-35.62, ,3.636
g,0.00,0.00,0.00, ,3.644
m,-7.50,17.12,-34.81, ,3.648
g,0.00,0.00,0.00, ,3.653
m,-7.50,17.12,-34.81, ,3.657
g,0.00,0.00,0.00, ,3.663
m,-8.06,16.50,-34.25, ,3.667
g,0.00,0.00,0.00, ,3.673
m,-8.06,16.50,-34.25, ,3.676
g,0.00,0.00,0.00, ,3.683
m,-8.19,17.25,-34.25, ,3.686
g,0.00,0.00,0.00, ,3.693
m,-7.44,16.81,-35.19, ,3.697
g,0.00,0.00,0.00, ,3.702
m,-8.06,16.50,-34.25, ,3.706
g,0.00,0.00,0.00, ,3.713
m,-7.94,17.56,-34.31, ,3.717
g,0.00,0.00,0.00, ,3.723
m,-7.38,16.00,-34.75, ,3.727
g,0.00,0.00,0.00, ,3.733
m,-8.44,16.94,-34.69, ,3.736
g,0.00,0.00,0.00, ,3.743
m,-7.62,18.25,-35.62, ,3.746
g,0.00,0.00,0.00, ,3.753
m,-7.69,16.44,-34.75, ,3.756
g,0.00,0.00,0.00, ,3.763
m,-7.75,16.81,-35.19, ,3.767
g,0.00,0.00,0.00, ,3.772
m,-8.88,16.94,-33.81, ,3.776
g,0.00,0.00,0.00, ,3.783
m,-7.81,17.19,-34.75, ,3.787
g,0.00,0.00,0.00, ,3.793
m,-8.38,16.56,-35.06, ,3.797
g,0.00,0.00,0.00, ,3.803
m,-8.19,17.25,-34.75, ,3.807
g,0.00,0.00,0.00, ,3.813
m,-8.50,17.69,-35.12, ,3.816
g,0.00,0.00,0.00, ,3.823
m,-8.12,16.88,-34.75, ,3.826
g,0.00,0.00,0.00, ,3.833
m,-7.75,17.62,-36.44, ,3.837
g,0.00,0.00,0.00, ,3.843
m,-8.19,17.25,-34.25, ,3.847
g,0.00,0.00,0.00, ,3.853
m,-7.56,17.12,-34.31, ,3.857
g,0.00,0.00,0.00, ,3.863
m,-7.56,17.56,-35.25, ,3.867
g,0.00,0.00,0.00, ,3.873
m,-8.12,16.88,-34.25, ,3.877
g,0.00,0.00,0.00, ,3.883
m,-8.31,16.19,-35.06, ,3.887
g,0.00,0.00,0.00, ,3.894
m,-8.19,16.81,-33.88, ,3.897
g,0.00,0.00,0.00, ,3.904
m,-7.50,16.38,-33.94, ,3.907
g,0.00,0.00,0.00, ,3.913
m,-8.25,17.62,-34.31, ,3.917
g,0.00,0.00,0.00, ,3.923
m,-7.94,16.12,-35.12, ,3.927
g,0.00,0.00,0.00, ,3.933
m,-7.88,16.19,-35.94, ,3.937
g,0.00,0.00,0.00, ,3.943
m,-7.81,17.62,-35.56, ,3.947
g,0.00,0.00,0.00, ,3.953
m,-7.69,16.88,-35.56, ,3.957
g,0.00,0.00,0.00, ,3.963
m,-8.12,16.88,-34.25, ,3.967
g,0.00,0.00,0.00, ,3.973
m,-7.88,17.19,-34.31, ,3.977
g,0.00,0.00,0.00, ,3.983
m,-7.62,17.50,-34.38, ,3.986
g,0.00,0.00,0.00, ,3.994
m,-8.12,15.94,-36.75, ,3.997
g,0.00,0.00,0.00, ,4.003
m,-9.19,17.00,-33.75, ,4.007
g,0.00,0.00,0.00, ,4.013
m,-8.12,16.88,-34.75, ,4.017
g,0.00,0.00,0.00, ,4.023
m,-6.56,16.38,-36.50, ,4.027
g,0.00,0.00,0.00, ,4.033
m,-7.12,16.69,-34.81, ,4.037
g,0.00,0.00,0.00, ,4.043
m,-7.88,15.81,-35.50, ,4.047
g,0.00,0.00,0.00, ,4.053
m,-8.56,17.31,-34.25, ,4.056
g,0.00,0.00,0.00, ,4.064
m,-8.06,17.31,-35.56, ,4.067
g,0.00,0.00,0.00, ,4.073
m,-7.81,17.19,-34.75, ,4.077
g,0.00,0.00,0.00, ,4.083
m,-7.75,16.81,-34.75, ,4.087
g,0.00,0.00,0.00, ,4.093
m,-7.81,17.19,-34.75, ,4.097
g,0.00,0.00,0.00, ,4.104
m,-7.44,15.81,-36.38, ,4.108
g,0.00,0.00,0.00, ,4.113
m,-7.56,17.12,-34.31, ,4.117
g,0.00,0.00,0.00, ,4.124
m,-7.81,16.81,-33.88, ,4.127
g,0.00,0.00,0.00, ,4.134
m,-7.75,17.94,-36.44, ,4.137
g,0.00,0.00,0.00, ,4.144
m,-7.69,16.44,-34.75, ,4.148
g,0.00,0.00,0.00, ,4.153
m,-7.69,17.81,-34.00, ,4.157
g,0.00,0.00,0.00, ,4.163
m,-8.00,16.12,-34.69, ,4.167
g,0.00,0.00,0.00, ,4.173
m,-7.94,16.12,-35.50, ,4.177
g,0.00,0.00,0.00, ,4.184
m,-9.25,17.38,-33.81, ,4.188
g,0.00,0.00,0.00, ,4.194
m,-8.62,17.62,-33.88, ,4.198
g,0.00,0.00,0.00, ,4.204
m,-7.62,16.06,-34.75, ,4.207
g,0.00,0.00,0.00, ,4.214
m,-8.06,16.88,-35.12, ,4.217
g,0.00,0.00,0.00, ,4.224
m,-7.44,16.75,-34.81, ,4.227
g,0.00,0.00,0.00, ,4.233
m,-8.25,17.25,-33.88, ,4.237
g,0.00,0.00,0.00, ,4.243
m,-7.81,16.81,-34.31, ,4.247
g,0.00,0.00,0.00, ,4.254
m,-8.19,17.62,-35.19, ,4.258
g,0.00,0.00,0.00, ,4.264
m,-7.38,16.00,-34.31, ,4.268
g,0.00,0.00,0.00, ,4.274
m,-7.50,16.38,-33.94, ,4.278
g,0.00,0.00,0.00, ,4.284
m,-8.06,16.50,-34.69, ,4.287
g,0.00,0.00,0.00, ,4.294
m,-7.88,17.19,-33.94, ,4.297
g,0.00,0.00,0.00, ,4.303
m,-7.38,16.81,-35.56, ,4.307
g,0.00,0.00,0.00, ,4.313
m,-7.44,16.75,-34.81, ,4.317
g,0.00,0.00,0.00, ,4.323
m,-8.19,17.25,-34.25, ,4.327
g,0.00,0.00,0.00, ,4.334
m,-7.69,16.44,-35.12, ,4.338
g,0.00,0.00,0.00, ,4.343
m,-8.62,16.88,-32.56, ,4.347
g,0.00,0.00,0.00, ,4.354
m,-8.62,16.88,-32.56, ,4.358
g,0.00,0.00,0.00, ,4.364
m,-8.00,16.50,-35.12, ,4.367
g,0.00,0.00,0.00, ,4.374
m,-8.31,16.62,-35.94, ,4.377
g,0.00,0.00,0.00, ,4.383
m,-7.44,16.38,-34.31, ,4.387
g,0.00,0.00,0.00, ,4.394
m,-7.62,16.88,-36.00, ,4.398
g,0.00,0.00,0.00, ,4.404
m,-8.00,17.88,-33.94, ,4.408
g,0.00,0.00,0.00, ,4.414
m,-7.94,17.12,-33.44, ,4.418
g,0.00,0.00,0.00, ,4.424
m,-8.56,17.31,-34.25, ,4.428
g,0.00,0.00,0.00, ,4.434
m,-7.94,17.88,-34.81, ,4.438
g,0.00,0.00,0.00, ,4.444
m,-8.19,17.25,-34.75, ,4.447
g,0.00,0.00,0.00, ,4.454
m,-8.19,17.25,-34.75, ,4.457
g,0.00,0.00,0.00, ,4.463
m,-8.19,17.25,-34.25, ,4.467
g,0.00,0.00,0.00, ,4.473
m,-7.88,18.31,-35.69, ,4.477
g,0.00,0.00,0.00, ,4.484
m,-7.75,16.81,-35.19, ,4.488
g,0.00,0.00,0.00, ,4.493
m,-7.69,16.44,-35.12, ,4.497
g,0.00,0.00,0.00, ,4.504
m,-7.75,16.81,-34.75, ,4.508
g,0.00,0.00,0.00, ,4.514
m,-7.81,17.56,-35.19, ,4.517
g,0.00,0.00,0.00, ,4.524
m,-8.06,16.50,-34.25, ,4.527
g,0.00,0.00,0.00, ,4.534
m,-8.12,17.25,-35.12, ,4.538
g,0.00,0.00,0.00, ,4.543
m,-7.69,16.44,-34.75, ,4.547
g,0.00,0.00,0.00, ,4.554
m,-7.44,17.19,-35.62, ,4.558
g,0.00,0.00,0.00, ,4.564
m,-8.25,15.88,-35.06, ,4.568
g,0.00,0.00,0.00, ,4.574
m,-8.06,16.50,-34.25, ,4.578
g,0.00,0.00,0.00, ,4.584
m,-7.88,17.19,-33.94, ,4.587
g,0.00,0.00,0.00, ,4.594
m,-7.62,16.88,-36.00, ,4.597
g,0.00,0.00,0.00, ,4.604
m,-8.19,17.25,-34.75, ,4.607
g,0.00,0.00,0.00, ,4.613
m,-7.75,17.19,-35.19, ,4.617
g,0.00,0.00,0.00, ,4.624
m,-8.94,18.06,-35.12, ,4.628
g,0.00,0.00,0.00, ,4.634
m,-7.19,17.06,-34.38, ,4.638
g,0.00,0.00,0.00, ,4.645
m,-7.94,16.56,-36.00, ,4.649
g,0.00,0.00,0.00, ,4.654
m,-8.44,16.94,-34.69, ,4.657
g,0.00,0.00,0.00, ,4.664
m,-7.69,16.88,-35.62, ,4.667
g,0.00,0.00,0.00, ,4.675
m,-8.44,17.31,-35.56, ,4.678
g,0.00,0.00,0.00, ,4.683
m,-7.12,17.12,-35.25, ,4.687
g,0.00,0.00,0.00, ,4.694
m,-7.12,17.12,-35.25, ,4.698
g,0.00,0.00,0.00, ,4.704
m,-7.38,16.44,-35.19, ,4.708
g,0.00,0.00,0.00, ,4.714
m,-7.88,16.75,-33.06, ,4.718
g,0.00,0.00,0.00, ,4.724
m,-8.00,16.12,-34.69, ,4.728
g,0.00,0.00,0.00, ,4.734
m,-8.00,16.12,-34.69, ,4.738
g,0.00,0.00,0.00, ,4.744
m,-7.56,16.12,-36.00, ,4.748
g,0.00,0.00,0.00, ,4.755
m,-7.81,17.19,-34.75, ,4.758
g,0.00,0.00,0.00, ,4.764
m,-8.12,16.88,-34.75, ,4.767
g,0.00,0.00,0.00, ,4.774
m,-8.50,17.31,-35.12, ,4.778
g,0.00,0.00,0.00, ,4.784
m,-9.25,17.38,-33.81, ,4.788
g,0.00,0.00,0.00, ,4.794
m,-8.06,16.88,-35.12, ,4.798
g,0.00,0.00,0.00, ,4.804
m,-7.69,16.06,-34.25, ,4.808
g,0.00,0.00,0.00, ,4.814
m,-7.44,16.38,-34.75, ,4.818
g,0.00,0.00,0.00, ,4.824
m,-7.19,17.12,-34.81, ,4.828
g,0.00,0.00,0.00, ,4.834
m,-7.75,16.81,-35.19, ,4.837
g,0.00,0.00,0.00, ,4.844
m,-8.50,17.69,-35.12, ,4.847
g,0.00,0.00,0.00, ,4.854
m,-7.69,16.88,-35.62, ,4.857
g,0.00,0.00,0.00, ,4.864
m,-7.69,16.44,-35.12, ,4.868
g,0.00,0.00,0.00, ,4.873
m,-7.12,17.12,-35.62, ,4.877
g,0.00,0.00,0.00, ,4.884
m,-7.12,17.12,-35.62, ,4.888
g,0.00,0.00,0.00, ,4.895
m,-8.00,16.50,-35.12, ,4.899
g,0.00,0.00,0.00, ,4.904
m,-8.69,16.25,-34.62, ,4.908
g,0.00,0.00,0.00, ,4.914
m,-9.00,18.44,-35.12, ,4.918
g,0.00,0.00,0.00, ,4.924
m,-9.00,18.44,-35.12, ,4.928
g,0.00,0.00,0.00, ,4.934
m,-8.44,16.94,-35.12, ,4.938
g,0.00,0.00,0.00, ,4.945
m,-7.75,17.25,-35.62, ,4.948
g,0.00,0.00,0.00, ,4.955
m,-7.38,16.44,-35.19, ,4.958
g,0.00,0.00,0.00, ,4.965
m,-7.69,16.44,-35.12, ,4.968
g,0.00,0.00,0.00, ,4.974
m,-7.50,17.12,-34.81, ,4.978
g,0.00,0.00,0.00, ,4.984
m,-8.44,16.94,-34.69, ,4.988
g,0.00,0.00,0.00, ,4.994
m,-8.12,16.44,-33.88, ,4.998
g,0.00,0.00,0.00, ,5.004
m,-7.50,16.75,-34.31, ,0.003
g,0.00,0.00,0.00, ,0.010
m,-8.06,16.12,-34.25, ,0.014
g,0.00,0.00,0.00, ,0.019
m,-8.12,18.62,-34.00, ,0.023
g,0.00,0.00,0.00, ,0.030
m,-8.06,16.06,-33.81, ,0.034
g,0.00,0.00,0.00, ,0.040
m,-8.38,17.88,-33.44, ,0.044
g,0.00,0.00,0.00, ,0.050
m,-8.06,16.06,-33.81, ,0.053
g,0.00,0.00,0.00, ,0.060
m,-8.25,17.19,-33.50, ,0.063
g,0.00,0.00,0.00, ,0.069
m,-8.12,17.69,-35.62, ,0.073
g,0.00,0.00,0.00, ,0.079
m,-8.25,16.19,-35.50, ,0.083
g,0.00,0.00,0.00, ,0.090
m,-7.50,17.12,-34.81, ,0.094
g,0.00,0.00,0.00, ,0.100
m,-8.44,16.50,-33.81, ,0.103
g,0.00,0.00,0.00, ,0.110
m,-7.81,16.81,-33.88, ,0.113
g,0.00,0.00,0.00, ,0.120
m,-8.12,16.06,-33.44, ,0.123
g,0.00,0.00,0.00, ,0.129
m,-7.81,17.19,-34.75, ,0.133
g,0.00,0.00,0.00, ,0.140
m,-7.62,16.06,-34.75, ,0.144
g,0.00,0.00,0.00, ,0.150
m,-7.19,17.81,-35.75, ,0.154
g,0.00,0.00,0.00, ,0.160
m,-8.88,16.56,-33.31, ,0.164
g,0.00,0.00,0.00, ,0.170
m,-8.44,16.94,-35.12, ,0.173
g,0.00,0.00,0.00, ,0.180
m,-7.81,16.81,-34.31, ,0.183
g,0.00,0.00,0.00, ,0.189
m,-7.75,16.81,-35.19, ,0.193
g,0.00,0.00,0.00, ,0.200
m,-8.06,16.50,-34.25, ,0.204
g,0.00,0.00,0.00, ,0.209
m,-8.38,16.12,-34.19, ,0.213
g,0.00,0.00,0.00, ,0.220
m,-7.69,16.44,-34.75, ,0.224
g,0.00,0.00,0.00, ,0.230
m,-8.00,16.12,-34.69, ,0.233
g,0.00,0.00,0.00, ,0.240
m,-7.12,16.31,-34.38, ,0.243
g,0.00,0.00,0.00, ,0.250
m,-7.94,17.88,-34.81, ,0.253
g,0.00,0.00,0.00, ,0.259
m,-8.12,17.25,-35.12, ,0.263
g,0.00,0.00,0.00, ,0.269
m,-8.62,17.62,-33.88, ,0.273
g,0.00,0.00,0.00, ,0.280
m,-7.62,16.06,-34.75, ,0.284
g,0.00,0.00,0.00, ,0.290
m,-8.25,17.25,-33.88, ,0.294
g,0.00,0.00,0.00, ,0.300
m,-7.88,15.50,-35.06, ,0.304
g,0.00,0.00,0.00, ,0.310
m,-8.12,16.88,-34.75, ,0.314
g,0.00,0.00,0.00, ,0.320
m,-8.62,16.25,-35.06, ,0.324
g,0.00,0.00,0.00, ,0.330
m,-8.19,17.25,-34.75, ,0.333
g,0.00,0.00,0.00, ,0.340
m,-8.56,16.88,-33.38, ,0.343
g,0.00,0.00,0.00, ,0.351
m,-7.56,17.88,-35.69, ,0.354
g,0.00,0.00,0.00, ,0.359
m,-8.12,16.88,-34.75, ,0.363
g,0.00,0.00,0.00, ,0.370
m,-7.69,16.06,-34.25, ,0.374
g,0.00,0.00,0.00, ,0.380
m,-7.50,17.12,-34.81, ,0.384
g,0.00,0.00,0.00, ,0.391
m,-7.75,16.81,-35.19, ,0.395
g,0.00,0.00,0.00, ,0.400
m,-7.69,17.81,-34.38, ,0.403
g,0.00,0.00,0.00, ,0.410
m,-7.44,16.75,-34.81, ,0.413
g,0.00,0.00,0.00, ,0.419
m,-8.00,16.50,-35.50, ,0.423
g,0.00,0.00,0.00, ,0.430
m,-8.75,16.62,-34.62, ,0.434
g,0.00,0.00,0.00, ,0.440
m,-8.62,16.25,-35.06, ,0.444
g,0.00,0.00,0.00, ,0.450
m,-7.50,17.12,-34.81, ,0.454
g,0.00,0.00,0.00, ,0.460
m,-8.06,16.50,-34.25, ,0.464
g,0.00,0.00,0.00, ,0.471
m,-7.38,16.44,-35.19, ,0.474
g,0.00,0.00,0.00, ,0.480
m,-7.81,16.81,-34.31, ,0.483
g,0.00,0.00,0.00, ,0.490
m,-7.38,16.44,-35.19, ,0.494
g,0.00,0.00,0.00, ,0.500
m,-8.81,16.94,-34.19, ,0.504
g,0.00,0.00,0.00, ,0.510
m,-8.44,16.94,-34.69, ,0.514
g,0.00,0.00,0.00, ,0.520
m,-7.50,16.75,-34.31, ,0.524
g,0.00,0.00,0.00, ,0.530
m,-7.56,16.12,-36.00, ,0.533
g,0.00,0.00,0.00, ,0.541
m,-8.06,17.69,-36.88, ,0.544
g,0.00,0.00,0.00, ,0.550
m,-8.44,16.94,-35.12, ,0.553
g,0.00,0.00,0.00, ,0.560
m,-8.12,17.25,-35.12, ,0.564
g,0.00,0.00,0.00, ,0.570
m,-7.44,16.81,-35.19, ,0.574
g,0.00,0.00,0.00, ,0.580
m,-8.44,17.31,-35.56, ,0.584
g,0.00,0.00,0.00, ,0.591
m,-7.81,16.81,-33.88, ,0.595
g,0.00,0.00,0.00, ,0.600
m,-7.50,17.12,-34.81, ,0.604
g,0.00,0.00,0.00, ,0.611
m,-7.75,16.81,-34.75, ,0.614
g,0.00,0.00,0.00, ,0.621
m,-8.12,16.88,-34.75, ,0.624
g,0.00,0.00,0.00, ,0.630
m,-8.62,17.69,-34.25, ,0.634
g,0.00,0.00,0.00, ,0.641
m,-8.12,17.25,-35.12, ,0.645
g,0.00,0.00,0.00, ,0.650
m,-6.56,16.56,-33.19, ,0.654
g,0.00,0.00,0.00, ,0.660
m,-8.06,16.50,-34.25, ,0.664
g,0.00,0.00,0.00, ,0.670
m,-8.62,17.69,-34.25, ,0.674
g,0.00,0.00,0.00, ,0.681
m,-7.62,16.50,-36.00, ,0.684
g,0.00,0.00,0.00, ,0.691
m,-7.44,17.19,-35.69, ,0.694
g,0.00,0.00,0.00, ,0.700
m,-8.50,17.31,-35.12, ,0.704
g,0.00,0.00,0.00, ,0.710
m,-8.06,16.88,-35.12, ,0.714
g,0.00,0.00,0.00, ,0.720
m,-8.50,17.31,-34.69, ,0.724
g,0.00,0.00,0.00, ,0.731
m,-8.12,17.25,-35.12, ,0.735
g,0.00,0.00,0.00, ,0.740
m,-7.81,16.81,-34.31, ,0.744
g,0.00,0.00,0.00, ,0.751
m,-7.81,16.81,-34.31, ,0.754
g,0.00,0.00,0.00, ,0.761
m,-7.75,17.25,-35.62, ,0.764
g,0.00,0.00,0.00, ,0.770
m,-8.50,17.69,-35.12, ,0.774
g,0.00,0.00,0.00, ,0.780
m,-7.75,17.25,-35.62, ,0.784
g,0.00,0.00,0.00, ,0.790
m,-8.38,16.56,-35.06, ,0.794
g,0.00,0.00,0.00, ,0.800
m,-7.69,16.88,-35.62, ,0.804
g,0.00,0.00,0.00, ,0.811
m,-7.31,16.00,-35.19, ,0.815
g,0.00,0.00,0.00, ,0.821
m,-7.50,16.75,-34.31, ,0.824
g,0.00,0.00,0.00, ,0.831
m,-7.50,16.75,-34.31, ,0.834
g,0.00,0.00,0.00, ,0.840
m,-7.75,16.81,-34.75, ,0.844
g,0.00,0.00,0.00, ,0.850
m,-7.69,16.88,-35.62, ,0.854
g,0.00,0.00,0.00, ,0.860
m,-6.81,16.25,-34.00, ,0.864
g,0.00,0.00,0.00, ,0.870
m,-8.12,16.88,-34.75, ,0.874
g,0.00,0.00,0.00, ,0.881
m,-8.62,18.81,-36.06, ,0.885
g,0.00,0.00,0.00, ,0.890
m,-8.44,16.94,-35.12, ,0.894
g,0.00,0.00,0.00, ,0.902
m,-8.31,17.94,-33.94, ,0.905
g,0.00,0.00,0.00, ,0.911
m,-8.75,16.62,-34.62, ,0.914
g,0.00,0.00,0.00, ,0.920
m,-8.06,16.88,-35.12, ,0.924
g,0.00,0.00,0.00, ,0.930
m,-7.56,17.56,-34.81, ,0.934
g,0.00,0.00,0.00, ,0.940
m,-7.81,16.00,-33.00, ,0.944
g,0.00,0.00,0.00, ,0.951
m,-7.62,16.88,-36.00, ,0.955
g,0.00,0.00,0.00, ,0.961
m,-7.56,16.75,-33.44, ,0.964
